generation,rank_1,rank_2,swapAccepted
9884000,2,3,1
9885000,2,4,0
9886000,1,3,0
9887000,3,4,0
9888000,1,2,1
9889000,2,3,1
9890000,3,4,1
9891000,3,4,1
9892000,1,4,0
9893000,2,3,1
9894000,1,4,0
9895000,1,3,0
9896000,3,4,0
9897000,2,4,0
9898000,3,4,0
9899000,1,3,0
9900000,3,4,0
9901000,1,4,0
9902000,2,4,0
9903000,3,4,0
9904000,1,4,0
9905000,1,3,1
9906000,1,2,1
9907000,1,4,0
9908000,2,4,0
9909000,1,3,0
9910000,3,4,1
9911000,1,4,1
9912000,3,4,0
9913000,3,4,1
9914000,1,3,0
9915000,1,2,1
9916000,3,4,1
9917000,1,2,0
9918000,2,4,0
9919000,2,3,1
9920000,2,3,1
9921000,1,3,1
9922000,2,3,0
9923000,1,4,0
9924000,2,3,1
9925000,2,4,1
9926000,2,4,1
9927000,1,3,0
9928000,2,3,1
9929000,1,4,0
9930000,2,4,0
9931000,1,4,0
9932000,1,3,1
9933000,2,4,0
9934000,2,3,1
9935000,3,4,0
9936000,2,3,1
9937000,2,3,1
9938000,1,2,1
9939000,1,4,0
9940000,2,4,0
9941000,1,2,0
9942000,1,4,0
9943000,2,3,1
9944000,1,3,1
9945000,1,4,0
9946000,2,4,0
9947000,1,2,1
9948000,2,4,0
9949000,2,4,0
9950000,1,3,1
9951000,3,4,0
9952000,1,4,0
9953000,1,2,1
9954000,1,4,0
9955000,3,4,0
9956000,2,3,0
9957000,3,4,0
9958000,3,4,1
9959000,1,3,0
9960000,1,3,0
9961000,2,3,0
9962000,3,4,1
9963000,1,3,1
9964000,2,3,0
9965000,1,2,1
9966000,1,3,0
9967000,2,4,0
9968000,2,4,1
9969000,2,3,1
9970000,2,4,1
9971000,2,4,0
9972000,2,3,0
9973000,1,4,0
9974000,3,4,1
9975000,3,4,1
9976000,2,4,0
9977000,1,3,0
9978000,1,2,1
9979000,2,3,0
9980000,1,4,0
9981000,2,4,0
9982000,2,3,0
9983000,1,3,0
9984000,2,4,0
9985000,2,4,0
9986000,1,3,0
9987000,2,4,0
9988000,1,3,0
9989000,1,4,0
9990000,1,4,0
9991000,1,2,1
9992000,2,4,0
9993000,3,4,1
9994000,3,4,1
9995000,2,4,0
9996000,1,4,0
9997000,1,3,0
9998000,1,3,0
9999000,1,3,0
10000000,2,3,0
