generation,rank_1,rank_2,swapAccepted
42117000,3,4,1
42118000,1,4,0
42119000,1,2,0
42120000,2,4,0
42121000,3,4,1
42122000,1,3,0
42123000,3,4,1
42124000,1,3,0
42125000,1,4,0
42126000,1,2,1
42127000,1,4,0
42128000,1,4,1
42129000,1,2,0
42130000,2,3,1
42131000,1,4,1
42132000,1,3,0
42133000,1,2,1
42134000,1,3,1
42135000,3,4,1
42136000,3,4,1
42137000,3,4,1
42138000,1,4,0
42139000,1,3,1
42140000,2,3,1
42141000,2,4,1
42142000,1,2,1
42143000,1,3,1
42144000,2,3,0
42145000,1,4,1
42146000,1,2,1
42147000,1,4,0
42148000,1,3,1
42149000,3,4,0
42150000,2,4,1
42151000,1,2,1
42152000,2,3,1
42153000,2,4,1
42154000,2,4,1
42155000,1,2,1
42156000,2,4,1
42157000,2,3,0
42158000,1,3,1
42159000,3,4,1
42160000,1,3,0
42161000,3,4,1
42162000,3,4,1
42163000,2,4,1
42164000,1,2,1
42165000,2,3,1
42166000,3,4,1
42167000,1,3,1
42168000,1,2,1
42169000,1,4,1
42170000,3,4,1
42171000,1,2,1
42172000,1,4,0
42173000,1,3,0
42174000,2,3,1
42175000,1,3,1
42176000,2,3,1
42177000,2,4,1
42178000,1,3,0
42179000,2,4,1
42180000,2,3,1
42181000,2,4,0
42182000,2,3,0
42183000,1,4,0
42184000,1,4,0
42185000,3,4,1
42186000,1,2,1
42187000,1,3,1
42188000,2,3,1
42189000,2,3,1
42190000,1,4,1
42191000,2,3,1
42192000,2,4,1
42193000,1,2,1
42194000,3,4,1
42195000,3,4,1
42196000,2,3,1
42197000,1,3,0
42198000,2,3,0
42199000,2,4,1
42200000,1,2,1
42201000,2,3,1
42202000,1,4,1
42203000,1,2,0
42204000,1,3,0
42205000,2,3,1
42206000,2,4,1
42207000,2,4,1
42208000,1,3,0
42209000,1,4,1
42210000,3,4,1
42211000,2,3,1
42212000,1,4,1
42213000,2,3,1
42214000,3,4,1
42215000,1,4,0
42216000,1,2,0
42217000,2,4,1
42218000,2,3,1
42219000,1,3,0
42220000,1,4,1
42221000,1,2,0
42222000,1,4,1
42223000,2,4,1
42224000,1,4,0
42225000,1,2,1
42226000,2,4,1
42227000,2,4,1
42228000,2,4,0
42229000,2,3,0
42230000,2,4,0
42231000,1,2,1
42232000,1,2,1
42233000,1,3,1
42234000,1,2,1
42235000,2,4,0
42236000,2,3,1
42237000,2,3,1
42238000,1,4,0
42239000,1,2,0
42240000,3,4,0
42241000,1,2,1
42242000,2,4,0
42243000,2,4,0
42244000,2,4,0
42245000,1,2,1
42246000,1,3,0
42247000,2,3,0
42248000,2,3,1
42249000,1,2,1
42250000,2,4,0
42251000,2,4,0
42252000,3,4,0
42253000,2,4,0
42254000,3,4,1
42255000,2,4,0
42256000,3,4,0
42257000,2,4,0
42258000,1,2,1
42259000,1,3,1
42260000,1,4,0
42261000,1,2,1
42262000,2,4,1
42263000,1,3,0
42264000,1,4,0
42265000,2,3,1
42266000,3,4,0
42267000,1,2,1
42268000,3,4,0
42269000,1,2,1
42270000,1,3,1
42271000,2,4,1
42272000,1,4,0
42273000,1,4,1
42274000,1,3,0
42275000,2,4,1
42276000,2,4,0
42277000,2,3,1
42278000,2,4,1
42279000,1,2,0
42280000,1,4,1
42281000,3,4,1
42282000,1,4,0
42283000,1,3,0
42284000,3,4,1
42285000,3,4,1
42286000,3,4,1
42287000,1,2,1
42288000,1,4,0
42289000,1,3,1
42290000,1,4,1
42291000,1,3,1
42292000,2,4,1
42293000,3,4,1
42294000,1,3,1
42295000,2,4,1
42296000,1,2,1
42297000,2,4,1
42298000,2,3,1
42299000,2,3,1
42300000,3,4,1
42301000,3,4,1
42302000,1,3,1
42303000,2,3,1
42304000,2,4,1
42305000,1,4,1
42306000,1,2,0
42307000,1,2,1
42308000,1,3,1
42309000,1,2,1
42310000,2,3,1
42311000,1,3,1
42312000,2,3,1
42313000,2,3,1
42314000,3,4,1
42315000,3,4,0
42316000,2,4,1
42317000,3,4,0
42318000,1,4,0
42319000,1,4,1
42320000,1,2,1
42321000,2,3,1
42322000,1,2,1
42323000,3,4,1
42324000,1,3,1
42325000,1,2,1
42326000,1,2,1
42327000,2,4,1
42328000,1,4,1
42329000,2,4,1
42330000,3,4,1
42331000,1,2,1
42332000,2,4,1
42333000,2,3,1
42334000,2,3,1
42335000,2,4,0
42336000,3,4,0
42337000,2,3,1
42338000,2,4,0
42339000,1,3,0
42340000,1,4,0
42341000,2,4,1
42342000,2,3,1
42343000,2,3,1
42344000,3,4,1
42345000,1,4,0
42346000,2,4,1
42347000,2,4,1
42348000,1,4,0
42349000,2,3,1
42350000,1,4,0
42351000,3,4,1
42352000,2,4,0
42353000,1,4,0
42354000,1,2,1
42355000,1,2,1
42356000,2,4,0
42357000,2,3,1
42358000,1,3,0
42359000,3,4,0
42360000,2,3,1
42361000,2,3,0
42362000,2,4,1
42363000,2,3,0
42364000,1,2,1
42365000,1,3,0
42366000,2,3,1
42367000,1,4,0
42368000,1,4,0
42369000,1,4,0
42370000,2,3,1
42371000,1,4,0
42372000,1,2,1
42373000,1,3,0
42374000,3,4,1
42375000,2,4,0
42376000,2,4,0
42377000,3,4,1
42378000,2,4,1
42379000,2,3,1
42380000,3,4,0
42381000,3,4,1
42382000,2,3,0
42383000,2,3,0
42384000,3,4,1
42385000,1,3,1
42386000,1,4,0
42387000,3,4,0
42388000,1,3,1
42389000,2,3,1
42390000,1,4,1
42391000,3,4,1
42392000,3,4,0
42393000,3,4,1
42394000,1,4,0
42395000,2,3,1
42396000,1,2,1
42397000,1,4,0
42398000,1,2,0
42399000,2,4,1
42400000,2,4,0
42401000,1,3,1
42402000,2,4,1
42403000,1,2,0
42404000,2,3,1
42405000,1,2,1
42406000,1,2,0
42407000,3,4,1
42408000,1,2,1
42409000,2,3,1
42410000,2,4,0
42411000,2,4,1
42412000,1,4,0
42413000,1,3,1
42414000,2,4,1
42415000,1,2,1
42416000,1,4,0
42417000,3,4,0
42418000,1,3,1
42419000,1,2,1
42420000,3,4,0
42421000,1,4,0
42422000,1,3,0
42423000,1,4,0
42424000,1,3,0
42425000,3,4,1
42426000,2,3,0
42427000,1,2,0
42428000,1,2,1
42429000,1,2,0
42430000,2,3,1
42431000,1,2,1
42432000,3,4,1
42433000,2,4,1
42434000,1,4,1
42435000,3,4,1
42436000,2,3,1
42437000,2,3,1
42438000,1,2,0
42439000,3,4,1
42440000,1,4,0
42441000,1,3,1
42442000,1,2,0
42443000,2,3,1
42444000,1,3,1
42445000,1,2,1
42446000,1,3,1
42447000,1,3,1
42448000,1,3,1
42449000,2,3,1
42450000,2,4,0
42451000,2,4,1
42452000,3,4,1
42453000,1,3,1
42454000,3,4,1
42455000,2,4,0
42456000,3,4,1
42457000,1,4,0
42458000,2,3,1
42459000,2,3,1
42460000,1,3,0
42461000,1,3,0
42462000,3,4,1
42463000,2,3,0
42464000,1,3,0
42465000,2,4,0
42466000,3,4,1
42467000,1,4,0
42468000,1,2,1
42469000,2,3,0
42470000,3,4,0
42471000,1,4,0
42472000,2,4,0
42473000,2,4,0
42474000,2,4,0
42475000,2,4,1
42476000,2,4,1
42477000,1,4,0
42478000,3,4,0
42479000,2,3,1
42480000,2,4,1
42481000,2,4,1
42482000,1,3,0
42483000,1,4,0
42484000,1,2,1
42485000,1,4,0
42486000,1,4,0
42487000,1,2,1
42488000,1,4,1
42489000,2,3,1
42490000,2,4,1
42491000,2,3,1
42492000,1,2,1
42493000,1,4,1
42494000,1,3,1
42495000,1,3,0
42496000,2,3,0
42497000,1,3,0
42498000,1,4,0
42499000,2,4,0
42500000,1,4,1
42501000,1,2,1
42502000,3,4,1
42503000,3,4,1
42504000,2,3,1
42505000,1,3,1
42506000,1,3,1
42507000,2,4,1
42508000,1,3,1
42509000,2,3,1
42510000,1,2,1
42511000,1,4,1
42512000,1,3,0
42513000,1,4,1
42514000,3,4,1
42515000,2,3,1
42516000,1,3,0
42517000,1,4,0
42518000,1,3,1
42519000,2,4,0
42520000,2,3,0
42521000,1,4,0
42522000,1,4,0
42523000,2,4,0
42524000,2,3,1
42525000,1,3,0
42526000,1,2,1
42527000,1,3,1
42528000,2,4,0
42529000,1,3,1
42530000,1,4,0
42531000,2,4,0
42532000,1,4,1
42533000,2,3,1
42534000,1,3,1
42535000,1,3,1
42536000,2,3,1
42537000,3,4,1
42538000,1,2,1
42539000,2,4,1
42540000,1,4,0
42541000,2,3,1
42542000,1,2,1
42543000,1,2,1
42544000,1,3,0
42545000,2,4,0
42546000,1,2,0
42547000,2,3,1
42548000,2,3,1
42549000,2,3,1
42550000,2,3,1
42551000,2,3,1
42552000,1,2,1
42553000,1,3,0
42554000,3,4,1
42555000,2,3,1
42556000,1,2,1
42557000,1,2,0
42558000,3,4,1
42559000,1,2,1
42560000,1,2,0
42561000,2,4,0
42562000,2,4,0
42563000,1,3,1
42564000,2,4,1
42565000,1,4,1
42566000,3,4,1
42567000,1,3,0
42568000,3,4,1
42569000,1,4,0
42570000,1,3,1
42571000,2,4,1
42572000,1,3,1
42573000,1,4,0
42574000,1,2,1
42575000,2,3,1
42576000,1,3,1
42577000,1,3,1
42578000,2,3,1
42579000,1,3,1
42580000,2,3,1
42581000,3,4,1
42582000,2,4,1
42583000,2,4,0
42584000,1,4,0
42585000,1,4,1
42586000,2,3,0
42587000,2,4,1
42588000,1,2,1
42589000,2,4,1
42590000,3,4,1
42591000,1,4,0
42592000,2,4,1
42593000,1,3,0
42594000,2,4,1
42595000,2,4,0
42596000,1,3,0
42597000,1,4,0
42598000,2,4,1
42599000,1,3,1
42600000,1,2,0
42601000,2,4,1
42602000,1,4,1
42603000,3,4,1
42604000,3,4,1
42605000,1,4,0
42606000,1,4,0
42607000,2,4,0
42608000,1,3,1
42609000,3,4,0
42610000,1,3,0
42611000,3,4,1
42612000,1,4,1
42613000,1,4,1
42614000,1,3,1
42615000,1,2,1
42616000,2,3,1
42617000,3,4,1
42618000,1,2,1
42619000,1,3,1
42620000,1,3,1
42621000,3,4,1
42622000,2,3,0
42623000,1,3,0
42624000,1,2,1
42625000,1,3,0
42626000,2,3,1
42627000,2,4,1
42628000,1,3,1
42629000,2,4,0
42630000,1,3,1
42631000,2,3,1
42632000,1,4,1
42633000,2,4,0
42634000,2,4,1
42635000,1,3,0
42636000,1,2,1
42637000,1,2,0
42638000,1,2,1
42639000,1,2,1
42640000,2,4,1
42641000,2,4,0
42642000,2,4,0
42643000,1,3,1
42644000,1,2,1
42645000,1,3,1
42646000,2,4,0
42647000,1,2,1
42648000,1,2,1
42649000,1,4,1
42650000,1,2,1
42651000,1,3,1
42652000,3,4,0
42653000,1,2,1
42654000,3,4,1
42655000,2,4,1
42656000,3,4,1
42657000,2,4,0
42658000,2,4,0
42659000,1,3,1
42660000,1,4,1
42661000,2,4,0
42662000,2,4,0
42663000,1,2,1
42664000,2,4,1
42665000,3,4,1
42666000,2,4,1
42667000,1,2,0
42668000,2,4,1
42669000,1,4,0
42670000,1,4,0
42671000,3,4,1
42672000,2,3,0
42673000,3,4,1
42674000,2,4,1
42675000,3,4,1
42676000,1,3,1
42677000,1,4,1
42678000,1,4,0
42679000,1,4,1
42680000,2,4,1
42681000,1,4,0
42682000,1,4,1
42683000,2,3,1
42684000,2,3,0
42685000,2,4,1
42686000,1,4,1
42687000,1,2,1
42688000,1,4,1
42689000,2,4,1
42690000,3,4,0
42691000,2,4,1
42692000,2,3,1
42693000,2,3,1
42694000,2,4,1
42695000,1,4,0
42696000,2,4,0
42697000,1,3,1
42698000,1,4,0
42699000,1,3,0
42700000,2,4,1
42701000,1,2,1
42702000,2,4,1
42703000,1,4,0
42704000,1,4,1
42705000,1,3,1
42706000,3,4,1
42707000,2,4,1
42708000,1,3,1
42709000,2,3,1
42710000,1,3,1
42711000,2,4,1
42712000,2,3,1
42713000,1,2,0
42714000,3,4,0
42715000,2,3,1
42716000,3,4,1
42717000,1,2,1
42718000,1,4,0
42719000,2,4,0
42720000,2,4,0
42721000,2,3,1
42722000,1,2,1
42723000,1,3,1
42724000,2,3,1
42725000,1,2,1
42726000,1,3,1
42727000,3,4,0
42728000,1,4,0
42729000,1,3,0
42730000,2,3,1
42731000,3,4,0
42732000,2,3,1
42733000,1,3,0
42734000,3,4,0
42735000,1,4,0
42736000,1,3,1
42737000,2,4,1
42738000,3,4,0
42739000,1,4,1
42740000,2,4,1
42741000,1,3,0
42742000,3,4,1
42743000,1,2,1
42744000,3,4,1
42745000,1,4,0
42746000,1,3,1
42747000,1,3,1
42748000,3,4,1
42749000,1,4,0
42750000,3,4,1
42751000,1,3,0
42752000,2,4,0
42753000,2,4,0
42754000,3,4,1
42755000,1,3,0
42756000,1,3,1
42757000,1,2,1
42758000,1,4,0
42759000,3,4,0
42760000,1,4,0
42761000,1,2,1
42762000,3,4,1
42763000,2,4,0
42764000,2,3,1
42765000,3,4,0
42766000,2,3,1
42767000,1,3,1
42768000,1,3,1
42769000,2,4,0
42770000,2,4,0
42771000,1,4,0
42772000,2,4,0
42773000,1,2,1
42774000,1,4,0
42775000,1,4,0
42776000,3,4,1
42777000,1,3,1
42778000,2,4,1
42779000,2,4,1
42780000,2,4,1
42781000,2,3,1
42782000,1,4,1
42783000,1,2,0
42784000,1,4,1
42785000,1,2,1
42786000,1,3,0
42787000,1,3,0
42788000,2,4,0
42789000,1,2,0
42790000,1,2,1
42791000,1,3,1
42792000,1,3,1
42793000,1,2,0
42794000,2,3,1
42795000,2,4,0
42796000,3,4,1
42797000,1,4,1
42798000,2,3,0
42799000,2,3,1
42800000,3,4,0
42801000,1,4,0
42802000,3,4,1
42803000,3,4,1
42804000,3,4,1
42805000,1,3,0
42806000,1,2,1
42807000,1,2,1
42808000,2,3,0
42809000,2,3,1
42810000,1,3,1
42811000,1,3,1
42812000,1,4,1
42813000,1,3,1
42814000,3,4,1
42815000,1,4,1
42816000,2,3,1
42817000,3,4,0
42818000,1,2,1
42819000,1,4,0
42820000,2,3,1
42821000,1,3,1
42822000,1,3,1
42823000,2,3,1
42824000,2,3,1
42825000,2,4,1
42826000,2,4,1
42827000,2,3,0
42828000,1,2,0
42829000,3,4,1
42830000,1,4,1
42831000,1,2,1
42832000,1,3,1
42833000,1,3,1
42834000,3,4,1
42835000,3,4,1
42836000,2,3,1
42837000,1,3,1
42838000,2,3,1
42839000,2,4,0
42840000,1,4,0
42841000,1,3,1
42842000,1,4,0
42843000,3,4,0
42844000,1,2,0
42845000,1,4,0
42846000,2,3,1
42847000,3,4,1
42848000,1,4,0
42849000,2,3,1
42850000,1,2,0
42851000,2,4,0
42852000,3,4,0
42853000,1,2,1
42854000,2,3,1
42855000,1,3,1
42856000,2,3,1
42857000,1,4,1
42858000,1,2,1
42859000,1,4,0
42860000,1,2,0
42861000,1,3,0
42862000,2,3,1
42863000,1,3,0
42864000,3,4,1
42865000,1,2,1
42866000,2,3,0
42867000,3,4,0
42868000,1,2,1
42869000,3,4,1
42870000,1,4,0
42871000,3,4,1
42872000,1,2,0
42873000,1,3,0
42874000,2,3,1
42875000,2,4,1
42876000,1,3,1
42877000,2,3,1
42878000,2,4,0
42879000,2,3,1
42880000,1,3,1
42881000,2,3,1
42882000,3,4,0
42883000,3,4,0
42884000,2,4,0
42885000,1,4,1
42886000,1,4,1
42887000,2,4,1
42888000,2,3,0
42889000,2,4,1
42890000,1,2,1
42891000,2,4,0
42892000,3,4,1
42893000,1,3,0
42894000,1,2,1
42895000,2,3,1
42896000,1,2,1
42897000,1,3,1
42898000,2,4,0
42899000,1,2,1
42900000,2,3,1
42901000,2,3,1
42902000,3,4,1
42903000,1,4,0
42904000,2,3,1
42905000,3,4,1
42906000,1,2,0
42907000,1,3,1
42908000,1,2,1
42909000,2,3,0
42910000,1,4,0
42911000,3,4,1
42912000,1,3,1
42913000,3,4,1
42914000,2,3,1
42915000,3,4,1
42916000,3,4,1
42917000,1,2,1
42918000,3,4,1
42919000,3,4,1
42920000,2,4,1
42921000,1,2,1
42922000,2,3,1
42923000,2,3,1
42924000,3,4,1
42925000,1,2,1
42926000,2,4,1
42927000,1,2,1
42928000,1,3,0
42929000,1,3,0
42930000,3,4,1
42931000,1,4,0
42932000,2,4,1
42933000,2,3,1
42934000,2,3,1
42935000,2,4,1
42936000,3,4,1
42937000,2,4,1
42938000,2,4,1
42939000,3,4,1
42940000,1,2,1
42941000,1,3,0
42942000,2,3,1
42943000,1,2,1
42944000,1,3,1
42945000,1,3,1
42946000,1,4,0
42947000,1,4,0
42948000,1,2,0
42949000,2,3,1
42950000,3,4,1
42951000,3,4,1
42952000,1,2,1
42953000,3,4,0
42954000,1,2,1
42955000,2,4,0
42956000,1,4,0
42957000,1,2,1
42958000,1,2,0
42959000,1,3,0
42960000,1,2,1
42961000,2,4,1
42962000,2,3,1
42963000,1,3,0
42964000,2,3,1
42965000,1,3,0
42966000,2,3,1
42967000,1,2,1
42968000,1,4,1
42969000,2,3,0
42970000,2,4,1
42971000,1,4,0
42972000,2,4,1
42973000,3,4,1
42974000,2,3,0
42975000,1,3,0
42976000,1,2,1
42977000,2,4,1
42978000,3,4,1
42979000,1,2,1
42980000,2,4,0
42981000,2,3,0
42982000,1,4,0
42983000,2,3,1
42984000,2,3,1
42985000,1,4,0
42986000,2,4,0
42987000,2,4,1
42988000,3,4,1
42989000,1,4,1
42990000,2,4,1
42991000,1,4,0
42992000,2,4,1
42993000,1,3,0
42994000,1,3,0
42995000,1,2,1
42996000,1,2,1
42997000,1,2,1
42998000,2,3,1
42999000,2,3,1
43000000,2,4,1
43001000,3,4,1
43002000,1,4,1
43003000,3,4,1
43004000,3,4,1
43005000,1,2,1
43006000,2,3,0
43007000,1,4,0
43008000,1,2,1
43009000,3,4,1
43010000,3,4,0
43011000,3,4,1
43012000,1,2,1
43013000,2,4,1
43014000,1,2,1
43015000,1,3,1
43016000,1,4,0
43017000,3,4,1
43018000,3,4,1
43019000,1,4,0
43020000,2,3,1
43021000,1,2,1
43022000,2,4,1
43023000,1,4,1
43024000,1,3,1
43025000,1,2,1
43026000,3,4,1
43027000,2,4,1
43028000,3,4,0
43029000,2,3,1
43030000,1,3,1
43031000,1,3,1
43032000,2,4,1
43033000,3,4,1
43034000,2,3,1
43035000,2,3,1
43036000,3,4,1
43037000,1,4,0
43038000,1,2,0
43039000,1,3,0
43040000,2,3,0
43041000,1,4,1
43042000,2,3,1
43043000,2,3,1
43044000,3,4,1
43045000,2,4,0
43046000,2,4,0
43047000,2,3,1
43048000,1,3,1
43049000,2,4,0
43050000,1,4,0
43051000,3,4,1
43052000,1,3,1
43053000,1,3,1
43054000,3,4,0
43055000,1,4,1
43056000,1,2,1
43057000,2,4,0
43058000,1,4,1
43059000,1,3,0
43060000,2,4,0
43061000,3,4,1
43062000,1,2,0
43063000,1,2,1
43064000,1,3,0
43065000,3,4,1
43066000,2,4,1
43067000,3,4,1
43068000,2,4,0
43069000,1,3,0
43070000,1,3,1
43071000,3,4,1
43072000,1,3,0
43073000,1,3,1
43074000,1,2,1
43075000,1,4,1
43076000,3,4,1
43077000,1,2,1
43078000,1,3,0
43079000,1,2,1
43080000,1,2,1
43081000,3,4,1
43082000,3,4,1
43083000,2,4,1
43084000,2,4,1
43085000,2,3,1
43086000,1,2,1
43087000,1,3,1
43088000,1,2,0
43089000,2,3,1
43090000,2,4,0
43091000,1,2,1
43092000,2,3,1
43093000,2,4,1
43094000,2,3,1
43095000,1,4,0
43096000,1,2,1
43097000,2,4,0
43098000,3,4,1
43099000,1,4,1
43100000,2,4,1
43101000,3,4,1
43102000,3,4,1
43103000,2,4,1
43104000,3,4,1
43105000,1,4,0
43106000,1,3,0
43107000,3,4,0
43108000,1,3,1
43109000,1,4,0
43110000,1,3,1
43111000,2,4,0
43112000,2,3,1
43113000,3,4,1
43114000,3,4,1
43115000,3,4,0
43116000,2,4,1
43117000,2,4,1
43118000,2,3,1
43119000,1,2,0
43120000,3,4,1
43121000,1,2,1
43122000,1,3,1
43123000,3,4,1
43124000,3,4,0
43125000,2,3,1
43126000,1,3,0
43127000,3,4,1
43128000,1,2,0
43129000,3,4,1
43130000,1,3,1
43131000,2,4,1
43132000,2,3,1
43133000,1,4,0
43134000,2,3,1
43135000,1,3,0
43136000,1,2,1
43137000,1,2,0
43138000,1,2,0
43139000,2,3,1
43140000,1,2,0
43141000,2,4,1
43142000,1,2,1
43143000,3,4,1
43144000,1,3,1
43145000,1,3,1
43146000,1,4,1
43147000,1,3,0
43148000,1,4,0
43149000,1,3,1
43150000,2,4,1
43151000,3,4,1
43152000,2,4,1
43153000,1,4,1
43154000,2,3,1
43155000,3,4,1
43156000,3,4,1
43157000,1,3,0
43158000,2,3,1
43159000,3,4,1
43160000,1,2,1
43161000,1,4,0
43162000,2,4,1
43163000,3,4,1
43164000,1,4,1
43165000,1,3,1
43166000,1,2,1
43167000,2,3,1
43168000,3,4,1
43169000,2,4,0
43170000,1,2,0
43171000,3,4,1
43172000,2,4,0
43173000,2,3,1
43174000,3,4,0
43175000,1,4,0
43176000,2,4,1
43177000,2,3,1
43178000,1,2,0
43179000,3,4,1
43180000,2,3,1
43181000,1,4,1
43182000,2,3,1
43183000,1,2,1
43184000,1,3,0
43185000,2,4,1
43186000,2,3,0
43187000,2,4,0
43188000,2,4,1
43189000,2,4,1
43190000,1,4,0
43191000,1,4,0
43192000,1,2,0
43193000,2,4,1
43194000,2,4,1
43195000,1,2,1
43196000,2,4,1
43197000,3,4,0
43198000,1,3,1
43199000,1,4,1
43200000,1,2,1
43201000,2,4,1
43202000,3,4,1
43203000,2,3,1
43204000,3,4,1
43205000,3,4,0
43206000,3,4,1
43207000,1,4,0
43208000,2,4,1
43209000,1,4,0
43210000,3,4,1
43211000,1,3,1
43212000,3,4,0
43213000,3,4,0
43214000,1,3,0
43215000,3,4,1
43216000,3,4,1
43217000,1,3,0
43218000,2,3,1
43219000,1,2,0
43220000,1,3,1
43221000,1,4,0
43222000,2,3,1
43223000,2,3,1
43224000,1,2,1
43225000,1,3,0
43226000,3,4,1
43227000,3,4,1
43228000,1,2,1
43229000,3,4,1
43230000,2,3,1
43231000,2,3,1
43232000,1,4,1
43233000,3,4,1
43234000,1,4,0
43235000,3,4,1
43236000,2,3,1
43237000,2,3,1
43238000,1,3,1
43239000,1,3,0
43240000,2,3,0
43241000,1,3,1
43242000,2,4,1
43243000,1,4,1
43244000,1,4,1
43245000,1,2,1
43246000,1,3,1
43247000,2,3,1
43248000,1,4,0
43249000,1,2,1
43250000,2,3,1
43251000,2,4,0
43252000,3,4,0
43253000,2,3,1
43254000,3,4,1
43255000,2,3,0
43256000,2,3,0
43257000,2,4,0
43258000,3,4,1
43259000,1,3,1
43260000,2,4,0
43261000,3,4,1
43262000,2,3,0
43263000,3,4,1
43264000,3,4,1
43265000,1,4,0
43266000,3,4,0
43267000,2,4,1
43268000,1,3,0
43269000,1,2,1
43270000,3,4,1
43271000,1,4,1
43272000,1,2,1
43273000,1,2,1
43274000,2,3,1
43275000,1,4,1
43276000,1,3,1
43277000,2,3,0
43278000,1,4,1
43279000,3,4,0
43280000,3,4,1
43281000,1,2,1
43282000,2,3,1
43283000,2,3,1
43284000,3,4,1
43285000,1,4,0
43286000,1,2,1
43287000,1,3,0
43288000,1,3,0
43289000,3,4,1
43290000,1,4,0
43291000,2,3,0
43292000,1,3,0
43293000,3,4,1
43294000,2,3,1
43295000,2,4,1
43296000,1,4,0
43297000,1,3,1
43298000,2,3,1
43299000,2,3,0
43300000,2,4,1
43301000,2,3,1
43302000,2,4,1
43303000,1,3,0
43304000,2,3,0
43305000,3,4,1
43306000,1,3,0
43307000,1,3,1
43308000,2,4,1
43309000,1,3,1
43310000,2,3,1
43311000,1,3,1
43312000,3,4,1
43313000,1,2,0
43314000,2,3,1
43315000,2,3,1
43316000,2,3,1
43317000,1,2,1
43318000,1,2,1
43319000,3,4,1
43320000,2,4,1
43321000,1,2,1
43322000,3,4,1
43323000,1,3,1
43324000,2,4,1
43325000,1,2,1
43326000,1,4,1
43327000,1,4,0
43328000,2,4,0
43329000,1,3,0
43330000,1,3,0
43331000,3,4,1
43332000,1,2,0
43333000,2,3,0
43334000,2,3,1
43335000,1,4,0
43336000,2,4,1
43337000,2,3,1
43338000,2,4,1
43339000,1,2,1
43340000,1,3,1
43341000,3,4,1
43342000,1,4,1
43343000,1,4,1
43344000,2,4,1
43345000,1,2,1
43346000,1,4,0
43347000,1,2,1
43348000,2,4,1
43349000,3,4,1
43350000,1,3,1
43351000,1,4,1
43352000,1,4,1
43353000,1,4,1
43354000,2,4,1
43355000,1,3,0
43356000,1,3,0
43357000,1,3,1
43358000,1,3,0
43359000,1,3,1
43360000,2,4,0
43361000,1,2,0
43362000,2,4,0
43363000,1,2,0
43364000,2,3,1
43365000,1,4,0
43366000,1,2,1
43367000,2,4,1
43368000,1,4,1
43369000,1,3,1
43370000,1,3,1
43371000,1,3,0
43372000,1,2,1
43373000,1,3,0
43374000,1,3,1
43375000,3,4,1
43376000,2,4,1
43377000,2,3,1
43378000,2,3,1
43379000,2,3,0
43380000,2,3,0
43381000,2,4,0
43382000,1,4,1
43383000,1,4,0
43384000,3,4,1
43385000,3,4,1
43386000,1,3,1
43387000,1,3,0
43388000,2,3,1
43389000,2,4,1
43390000,2,4,1
43391000,1,3,1
43392000,1,4,1
43393000,3,4,1
43394000,3,4,1
43395000,1,3,1
43396000,2,3,1
43397000,1,3,1
43398000,1,2,1
43399000,2,4,0
43400000,2,3,0
43401000,2,3,0
43402000,1,2,1
43403000,2,4,1
43404000,1,4,1
43405000,1,4,0
43406000,3,4,1
43407000,2,3,1
43408000,2,3,1
43409000,1,4,0
43410000,1,3,0
43411000,1,2,1
43412000,3,4,1
43413000,3,4,0
43414000,3,4,1
43415000,3,4,1
43416000,1,2,0
43417000,1,3,0
43418000,3,4,1
43419000,1,2,1
43420000,1,2,1
43421000,1,2,1
43422000,2,4,1
43423000,1,3,1
43424000,1,2,1
43425000,1,2,1
43426000,2,4,1
43427000,2,3,1
43428000,3,4,1
43429000,1,2,1
43430000,2,4,0
43431000,2,3,1
43432000,2,4,1
43433000,3,4,0
43434000,1,3,0
43435000,3,4,1
43436000,2,3,0
43437000,2,3,0
43438000,2,4,1
43439000,1,3,0
43440000,1,2,0
43441000,2,4,1
43442000,1,3,1
43443000,3,4,0
43444000,2,4,1
43445000,2,3,1
43446000,1,3,0
43447000,1,2,0
43448000,3,4,1
43449000,1,4,0
43450000,3,4,1
43451000,2,3,1
43452000,1,2,1
43453000,2,4,0
43454000,2,3,1
43455000,3,4,1
43456000,2,4,1
43457000,1,3,1
43458000,1,3,0
43459000,2,4,0
43460000,1,4,1
43461000,1,2,1
43462000,1,2,0
43463000,1,4,1
43464000,1,4,0
43465000,1,3,1
43466000,1,3,1
43467000,1,4,0
43468000,3,4,1
43469000,2,4,1
43470000,1,3,0
43471000,2,3,1
43472000,1,4,0
43473000,3,4,1
43474000,2,4,1
43475000,2,3,1
43476000,1,4,1
43477000,2,3,1
43478000,3,4,0
43479000,1,4,1
43480000,1,3,1
43481000,2,3,0
43482000,3,4,1
43483000,2,4,1
43484000,2,4,0
43485000,1,2,1
43486000,1,2,1
43487000,2,3,1
43488000,3,4,1
43489000,1,3,0
43490000,1,2,1
43491000,1,2,1
43492000,3,4,1
43493000,2,3,1
43494000,1,2,1
43495000,1,4,0
43496000,2,3,1
43497000,2,3,1
43498000,1,3,1
43499000,1,4,0
43500000,1,4,0
43501000,1,3,0
43502000,1,4,1
43503000,1,3,1
43504000,1,4,1
43505000,1,4,1
43506000,1,3,1
43507000,1,4,0
43508000,1,2,1
43509000,1,2,1
43510000,2,3,1
43511000,2,3,1
43512000,1,4,0
43513000,3,4,1
43514000,2,3,1
